molecule_chembl_id,canonical_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
,ClC([H])([H])[C@]1([H])[C@]2([H])[C@@](C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(O[H])=C3[H])([H])[C@@](C([H])([H])C4([H])[H])([H])[C@@](C4([H])O[H])(C([H])([H])[H])C1([H])[H],inactive,320.86000000000007,4.074100000000003,2.0,2.0,3.0
,[H][C@@]1(C([H])([H])C2([H])[H])[C@@](C2([H])O[H])(C([H])([H])[H])C([H])([H])[C@@](C([H])([H])C([H])([H])[H])([H])[C@]3([H])[C@]1([H])C([H])([H])C([H])([H])C4=C3C([H])=C([H])C(O[H])=C4[H],inactive,300.44199999999995,4.245300000000005,2.0,2.0,3.0
,O=C1C2(C([H])([H])[H])C(C(C1([H])[H])([H])O[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H],inactive,286.37100000000004,2.7882000000000007,2.0,3.0,3.0
,FC1=C([H])C2=C(C([H])=C1[H])C3([H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C([H])([H])C4=O)([H])C4(C([H])([H])[H])C([H])([H])C3([H])[H],inactive,272.363,4.250900000000003,0.0,1.0,3.0
,S=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H],inactive,286.44000000000005,4.618200000000003,1.0,2.0,3.0
,[H]C1(C([H])([H])C([H])([H])/C2=N/N([H])[H])C2(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])C1([H])C([H])([H])C([H])([H])C4=C3C([H])=C([H])C(O[H])=C4[H],inactive,284.40299999999996,3.5630000000000024,2.0,3.0,3.0
,O=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])[C@@](C([H])([H])[C@]3([H])O[H])([H])[C@](C(C([H])=C4[H])=C3C([H])=C4O[H])([H])C([H])([H])C2([H])[H],inactive,286.3710000000001,3.308300000000002,2.0,3.0,3.0
,[H]C1(C([H])([H])C([H])([H])/C2=N\[H])C2(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])C1([H])C([H])([H])C([H])([H])C4=C3C([H])=C([H])C(O[H])=C4[H],inactive,269.388,4.268070000000004,2.0,2.0,3.0
,FC1=C([H])C2=C(C([H])=C1[H])C3([H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C([H])([H])C4=O)([H])C4(C([H])([H])[H])C([H])([H])C3([H])[H],inactive,272.363,4.250900000000003,0.0,1.0,3.0
,FC1([H])C([H])([H])C2([H])C(C1=O)(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])C2([H])C([H])([H])C([H])([H])C4=C3C([H])=C([H])C(O[H])=C4[H],inactive,288.36199999999997,3.765400000000003,1.0,2.0,3.0
,O=S(OC1=C([H])C2=C(C([H])=C1[H])C3([H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C3([H])[H])(C([H])([H])[H])C4([H])O[H])(N([H])[H])=O,inactive,351.4680000000001,2.4858999999999996,2.0,4.0,3.0
,FC(F)(C(OC1=C([H])C2=C(C([H])=C1[H])C3([H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C([H])([H])C4=O)([H])C4(C([H])([H])[H])C([H])([H])C3([H])[H])=O)F,inactive,366.37900000000013,4.579500000000004,0.0,3.0,3.0
,O=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(OS(=O)(C([H])([H])[H])=O)=C3[H])([H])C4([H])C([H])([H])C2([H])[H],inactive,348.4640000000001,3.4502000000000024,0.0,4.0,3.0
,BrOC1=C([H])C2=C(C([H])=C1[H])C3([H])C(C([H])([H])C2([H])[H])([H])[C@@](C([H])([H])C4([H])[H])([H])[C@@](C([H])([H])C3([H])[H])(C([H])([H])[H])[C@@]4([H])O[H],inactive,351.28400000000016,4.592300000000004,1.0,2.0,3.0
,BrC([H])([H])C([H])([H])C([H])([H])C1([H])C(C2(C([H])([H])[H])C(C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])([H])O[H],inactive,393.3650000000001,5.010400000000007,2.0,2.0,3.0
,IC([H])([H])C([H])([H])C([H])([H])C1([H])C(C2(C([H])([H])[H])C(C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])([H])O[H],inactive,440.36500000000024,5.050500000000007,2.0,2.0,3.0
,ClC([H])([H])C([H])([H])C([H])([H])C1([H])C(C2(C([H])([H])[H])C(C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])([H])O[H],inactive,348.91400000000004,4.8543000000000065,2.0,2.0,3.0
,O=C(C([H])([H])C1([H])C(C2(C([H])([H])[H])C(C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])([H])O[H])N([H])C([H])([H])[H],inactive,343.4670000000001,2.971400000000001,3.0,3.0,3.0
,O=S(OC1([H])C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])(N([H])[H])=O,inactive,351.4680000000001,2.8370000000000006,2.0,4.0,3.0
,O=S(OC1([H])C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C([H])C(O[H])=C4OC([H])([H])[H])([H])C(C3=C4[H])([H])C([H])([H])C2([H])[H])(C([H])([H])[H])=O,inactive,380.50600000000014,3.601700000000003,1.0,5.0,3.0
,[H]C1(C([H])([H])C([H])([H])/C2=N\OC([H])([H])[H])C2(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])C1([H])C([H])([H])C([H])([H])C4=C3C([H])=C([H])C(O[H])=C4[H],inactive,299.414,4.250700000000005,1.0,3.0,3.0
,IC(C([H])=C1C2([H])C(C([H])([H])C([H])([H])C1=C3[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C2([H])[H])(C([H])([H])[H])C4([H])OC(C([H])([H])[H])=O)=C3O[H],inactive,440.3210000000003,4.7846000000000055,1.0,3.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([2H])[2H])C3(C([H])([H])[H])C4([2H])O[H],inactive,275.40630533399997,3.6092000000000026,2.0,2.0,3.0
,[H]C1(C([H])([H])C([H])([H])/C2=N\[H])C2(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])C1([H])C([H])([H])C([H])([H])C4=C3C([H])=C([H])C(O[H])=C4[H],inactive,269.388,4.268070000000004,2.0,2.0,3.0
,FC1=C([H])C2=C(C([H])=C1[H])C3([H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C([H])([H])C4=O)([H])C4(C([H])([H])[H])C([H])([H])C3([H])[H],inactive,272.363,4.250900000000003,0.0,1.0,3.0
,F[C@@]1([H])[C@]([C@@]2(C([H])([H])[H])[C@@](C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])([H])O[H],inactive,290.3780000000001,3.557200000000003,2.0,2.0,3.0
,[H]C(C(C([H])([H])C(C([H])([H])[H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,286.4149999999999,4.170200000000005,2.0,2.0,3.0
,[H]C(C(C([H])([H])C1([H])N([H])[H])([H])C(C(C([H])=C2[H])=C1C([H])=C2O[H])([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,287.4029999999999,3.066500000000002,3.0,3.0,3.0
,[H][C@@]1(C([H])([H])C2([H])[H])[C@@](C2([H])O[H])(C([H])([H])[H])C([H])([H])C([H])([H])[C@@]3([H])[C@]1([H])C([H])([H])C([H])([H])C4=C3C([H])([H])C([H])([H])C(O[H])=C4[H],inactive,274.40399999999994,4.115900000000003,2.0,2.0,3.0
,FC1=C([H])C(O[H])=C([H])C2=C1[C@]3([H])[C@](C([H])([H])C2([H])[H])([H])[C@](C([H])([H])C4([H])[H])([H])[C@@](C([H])([H])C3([H])[H])(C([H])([H])[H])C4([H])O[H],inactive,290.37799999999993,3.7483000000000026,2.0,2.0,3.0
,[H][C@](C(C([H])=C([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])[C@]3(C([H])([H])[H])[C@]4([H])O[H],inactive,270.37199999999996,3.689800000000003,2.0,2.0,3.0
,FC1=C2[C@@]3([H])[C@@](C([H])([H])C([H])([H])C2=C([H])C(O[H])=C1F)([H])[C@](C([H])([H])C4([H])[H])([H])[C@](C([H])([H])C3([H])[H])(C([H])([H])[H])[C@@]4([H])O[H],inactive,308.368,3.8874000000000035,2.0,2.0,3.0
,BrC1=C([H])C(O[H])=C([H])C2=C1[C@@]3([H])[C@@](C([H])([H])C2([H])[H])([H])[C@](C([H])([H])C4([H])[H])([H])[C@](C([H])([H])C3([H])[H])(C([H])([H])[H])[C@@]4([H])O[H],inactive,351.28400000000016,4.371700000000004,2.0,2.0,3.0
,O=C1C([H])([H])C2([H])C(C([H])([H])C1([H])[H])([H])C3([H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C3([H])[H])(C([H])([H])[H])C4(C([H])([H])[H])O[H],inactive,290.44699999999995,3.9591000000000034,1.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1O[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,272.3879999999999,3.6092000000000026,2.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C([H])=C1N([H])[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,271.4039999999999,3.4858000000000025,2.0,2.0,3.0
,FC1=C([H])C([H])=C([H])C2=C1C([H])([H])C([H])([H])C(C2([H])C([H])([H])C3([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C3(C([H])([H])[H])C4([H])O[H],inactive,274.37899999999996,4.0427000000000035,1.0,1.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1N([H])[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,287.4029999999999,3.191400000000003,3.0,3.0,3.0
,[H]C1(C(C([H])([H])C([H])([H])C2=C3C([H])=C([H])C(O[H])=C2[H])([H])C3([H])C([H])([H])C4([H])[H])C4(C([H])([H])[H])C(C([H])([H])[H])([H])C([H])([H])C1([H])[H],inactive,270.416,4.884400000000005,1.0,1.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])N([H])[H],inactive,271.40399999999994,3.5756000000000014,2.0,2.0,3.0
,FC1(C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])F,inactive,292.369,4.883600000000005,1.0,1.0,3.0
,S=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H],inactive,286.44000000000005,4.618200000000003,1.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2=C([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,270.37199999999996,3.5189000000000026,2.0,2.0,3.0
,O=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(N([H])[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H],inactive,269.388,3.6940000000000017,1.0,2.0,3.0
,FC1=C([H])C(O[H])=C([H])C2=C1[C@@]3([H])[C@@](C([H])([H])C2([H])[H])([H])[C@](C([H])([H])C4([H])[H])([H])[C@](C([H])([H])C3([H])[H])(C([H])([H])[H])[C@@]4([H])O[H],inactive,290.37799999999993,3.7483000000000026,2.0,2.0,3.0
,[H][C@@]12C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C([H])([H])[C@@]1(C([H])([H])[H])C([H])=C([H])C2([H])[H],inactive,254.37299999999996,4.414400000000004,1.0,1.0,3.0
,[H]C(C(C([H])([H])C1([H])O[H])([H])C(C(C([H])=C2[H])=C1C([H])=C2O[H])([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4(C#C[H])O[H],inactive,312.40899999999993,3.1035000000000017,3.0,3.0,3.0
,[H]C1(C([H])([H])C2([H])[H])N(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])[C@]4([H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C2(C#C[H])O[H],inactive,297.39799999999997,2.618200000000001,2.0,3.0,3.0
,[H]C(C(C([H])([H])C1([H])O[H])([H])C(C(C([H])=C2[H])=C1C([H])=C2OC([H])([H])[H])([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4(C#C[H])O[H],inactive,326.436,3.4065000000000025,2.0,3.0,3.0
,FC1([H])C(C2(C([H])([H])[H])C(C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])(C#C[H])O[H],inactive,314.4000000000001,3.560600000000003,2.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([2H])C(O[H])=C1[2H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([2H])[2H])C3(C([H])([H])[H])C4([2H])O[H],inactive,277.41850888999994,3.6092000000000035,2.0,2.0,3.0
,[H]C1(C([H])([H])C2([H])[H])C(C2([H])O[H])(C([H])([H])[H])C([H])([H])C([H])([H])C3([H])C1([H])C([H])([H])C([H])([H])C(C4([H])[H])=C3C([H])([H])C([H])=C4O[H],inactive,274.40399999999994,4.115900000000003,2.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(N([H])[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,271.4039999999999,3.4858000000000025,2.0,2.0,3.0
,FC1([H])C(C2(C([H])([H])[H])C(C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])([H])O[H],inactive,290.3780000000001,3.557200000000003,2.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4(/C([H])=C([H])/[H])O[H],inactive,298.426,4.165400000000004,2.0,2.0,3.0
,FC(C1=C(C([H])=C2[H])C3([H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C3([H])[H])(C([H])([H])[H])C4(/C([H])=C([H])/[H])O[H])=C2O[H],inactive,316.41599999999994,4.304500000000004,2.0,2.0,3.0
,[H]C1(C([H])([H])C2([H])[H])N(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])[C@]4([H])C([H])([H])C([H])([H])C1(C([H])([H])[H])C2(C#C[H])O[H],inactive,297.39799999999997,2.618200000000001,2.0,3.0,3.0
,Cl/C([H])=C([H])\C1(C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C2([H])[H])O[H],inactive,332.87100000000004,4.731900000000006,2.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4(C([H])([H])C5=C([H])C([H])=C([H])C([H])=C5[H])O[H],inactive,362.51300000000003,5.2221000000000055,2.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4(C([H])([H])C5=C([H])N=C([H])C([H])=C5[H])O[H],inactive,363.50100000000003,4.617100000000004,2.0,3.0,3.0
,FC(C1=C(C([H])=C2[H])C3([H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C3([H])[H])(C([H])([H])[H])C4(C([H])([H])C5=C([H])C([H])=C([H])C([H])=C5[H])O[H])=C2O[H],inactive,380.503,5.3612000000000055,2.0,2.0,3.0
,IC1=C([H])C([H])=C([H])C(C([H])([H])C2(C3(C([H])([H])[H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C([H])([H])C4=C5C([H])=C([H])C(O[H])=C4[H])([H])C5([H])C([H])([H])C3([H])[H])O[H])=C1[H],inactive,488.40900000000033,5.826700000000007,2.0,2.0,3.0
,[H][C@]1(C([H])([H])C2([H])[H])[C@](C2([H])O[H])(C([H])([H])[H])C([H])([H])[C@](C([H])([H])C([H])([H])/C([H])=C([H])/[H])([H])[C@@]3([H])[C@@]1([H])C([H])([H])C([H])([H])C4=C3C([H])=C([H])C(O[H])=C4[H],inactive,326.47999999999996,4.801500000000005,2.0,2.0,3.0
,N#CC([H])([H])C([H])([H])[C@]1([H])[C@]2([H])[C@@](C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(O[H])=C3[H])([H])[C@@](C([H])([H])C4([H])[H])([H])[C@@](C4([H])O[H])(C([H])([H])[H])C1([H])[H],inactive,325.45200000000006,4.139080000000003,2.0,3.0,3.0
,I/C([H])=C([H])/[C@]1([H])[C@@]2([H])[C@](C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(O[H])=C3[H])([H])[C@@](C([H])([H])C4([H])[H])([H])[C@]([C@@]4([H])O[H])(C([H])([H])[H])C1([H])[H],inactive,424.32200000000023,4.784000000000004,2.0,2.0,3.0
,FC([H])([H])C([H])([H])[C@]1([H])[C@]2([H])[C@@](C([H])([H])C([H])([H])C3=C2C([H])=C([H])C(O[H])=C3[H])([H])[C@@](C([H])([H])C4([H])[H])([H])[C@@](C4([H])O[H])(C([H])([H])[H])C1([H])[H],inactive,318.4320000000001,4.194900000000003,2.0,2.0,3.0
,FC(C1=C(C([H])=C2[H])C3([H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C3([H])[H])(C([H])([H])[H])C4([H])O[H])=C2O[H],inactive,290.37799999999993,3.7483000000000035,2.0,2.0,3.0
,ClC(C1=C(C([H])=C2[H])C3([H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C3([H])[H])(C([H])([H])[H])C4([H])O[H])=C2O[H],inactive,306.8329999999999,4.262600000000004,2.0,2.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1N([H])[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,287.4029999999999,3.191400000000003,3.0,3.0,3.0
,O=C1C2=C(C([H])=C([H])C1=O)C3([H])C(C([H])([H])C2([H])[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C3([H])[H])(C([H])([H])[H])C4([H])O[H],inactive,286.37099999999987,2.588200000000001,1.0,3.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C([H])C(O[H])=C(C([H])([H])C([H])([H])C([H])([H])O[H])C([H])=C21)([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,330.4680000000001,3.5341000000000027,3.0,3.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C([H])C(O[H])=C2SC([H])([H])C([H])([H])[H])([H])C(C1=C2[H])([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,332.50900000000007,4.721200000000005,2.0,3.0,3.0
,O=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C([H])C(O[H])=C4/N=N/N(C([H])([H])[H])C([H])([H])[H])([H])C(C3=C4[H])([H])C([H])([H])C2([H])[H],inactive,341.45500000000015,4.3777000000000035,1.0,4.0,3.0
,O=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C([H])C(O[H])=C4SC([H])([H])C([H])([H])[H])([H])C(C3=C4[H])([H])C([H])([H])C2([H])[H],inactive,330.4930000000001,4.929400000000005,1.0,3.0,3.0
,[H]C(C1(C([H])([H])[H])C([H])([H])[H])(C([H])([H])C([H])([H])C2=C3C([H])=C([H])C(O[H])=C2C(C([H])([H])[H])([H])C([H])([H])[H])C3(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])O[H],inactive,302.4580000000001,4.516600000000005,2.0,2.0,3.0
,[H]C(C1(C([H])([H])[H])C([H])([H])[H])(C([H])([H])C([H])([H])C2=C3C([H])=C([H])C(O[H])=C2C(C([H])([H])[H])([H])C([H])([H])[H])C3(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])N([H])[H],inactive,301.4740000000001,4.483000000000003,2.0,2.0,3.0
,[H]C(C1(C([H])([H])[H])C([H])([H])O[H])(C([H])([H])C([H])([H])C2=C3C([H])=C([H])C(O[H])=C2C(C([H])([H])[H])([H])C([H])([H])[H])C3(C([H])([H])[H])C([H])([H])C([H])([H])C1([H])O[H],inactive,318.4570000000001,3.489000000000002,3.0,3.0,3.0
,[H]C(C/1(C([H])([H])[H])C([H])([H])[H])(C([H])([H])C([H])([H])C2=C3C([H])=C([H])C(O[H])=C2C(C([H])([H])[H])([H])C([H])([H])[H])C3(C([H])([H])[H])C([H])([H])C([H])([H])C1=N/O[H],inactive,315.4570000000001,4.985900000000004,2.0,3.0,3.0
,[H]C(C(C([H])([H])C([H])([H])C1=C([H])C(O[H])=C(C#C[H])C([H])=C21)([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])C3(C([H])([H])[H])C4([H])O[H],inactive,296.40999999999997,3.5905000000000027,2.0,2.0,3.0
,N#CC(C([H])=C1C2([H])C(C([H])([H])C([H])([H])C1=C3[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C2([H])[H])(C([H])([H])[H])C4([H])O[H])=C3O[H],inactive,297.39799999999997,3.4808800000000026,2.0,3.0,3.0
,IC(C([H])=C1C2([H])C(C([H])([H])C([H])([H])C1=C3[H])([H])C(C([H])([H])C4([H])[H])([H])C(C([H])([H])C2([H])[H])(C([H])([H])[H])C4([H])O[H])=C3O[H],inactive,398.2840000000002,4.213800000000005,2.0,2.0,3.0
,BrC(C([H])=C1[C@]2([H])[C@@](C([H])([H])C([H])([H])C1=C3[H])([H])[C@](C([H])([H])C4([H])[H])([H])[C@@](C([H])([H])C2([H])[H])(C([H])([H])[H])C4([H])O[H])=C3O[H],inactive,351.2840000000001,4.371700000000005,2.0,2.0,3.0
,[H][C@](C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])[C@]3(C([H])([H])[H])[C@]4([H])O[H],inactive,272.3879999999999,3.6092000000000026,2.0,2.0,3.0
,FC1=C([H])C(O[H])=C([H])C2=C1[C@@]3([H])[C@@](C([H])([H])C2([H])[H])([H])[C@](C([H])([H])C4([H])[H])([H])[C@](C([H])([H])C3([H])[H])(C([H])([H])[H])[C@@]4([H])O[H],inactive,290.37799999999993,3.7483000000000026,2.0,2.0,3.0
,FC1=C2[C@@]3([H])[C@@](C([H])([H])C([H])([H])C2=C([H])C(O[H])=C1F)([H])[C@](C([H])([H])C4([H])[H])([H])[C@](C([H])([H])C3([H])[H])(C([H])([H])[H])[C@@]4([H])O[H],inactive,308.368,3.8874000000000035,2.0,2.0,3.0
,[H][C@@]12C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C([H])([H])C([H])([H])[C@@]1(C([H])([H])[H])C([H])=C([H])C2([H])[H],inactive,254.37299999999996,4.414400000000004,1.0,1.0,3.0
,[H][C@](C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])[C@@]3(C([H])([H])[H])[C@]4([H])O[H],inactive,272.3879999999999,3.6092000000000026,2.0,2.0,3.0
,[H][C@](C(C([H])([H])C([H])([H])C1=C2C([H])=C([H])C(O[H])=C1[H])([H])C2([H])C([H])([H])C3([H])[H])(C([H])([H])C4([H])[H])[C@@]3(C([H])([H])[H])[C@]4([H])S[H],inactive,288.4559999999999,4.546700000000004,2.0,2.0,3.0
,O=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(S[H])=C3[H])([H])C4=C([H])C2([H])[H],inactive,284.42400000000004,4.310200000000004,1.0,2.0,3.0
,O=C1C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])N(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(OC([H])([H])[H])=C3[H])C4([H])C([H])([H])C2([H])[H],inactive,285.38700000000006,3.126000000000002,0.0,3.0,3.0
,I/C([H])=C([H])/C1(C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C(C([H])([H])C([H])([H])[H])([H])C2([H])[H])O[H],inactive,452.37600000000026,5.564200000000006,2.0,2.0,3.0
,[125I]/C([H])=C([H])/C1(C(C2([H])[H])(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C2([H])OC([H])([H])[H])O[H],inactive,452.34863020000023,4.553000000000006,2.0,3.0,3.0
,Cl/C([H])=C([H])/C1(C2(C([H])([H])[H])C(C([H])([H])C1([H])[H])([H])C(C([H])([H])C([H])([H])C3=C4C([H])=C([H])C(O[H])=C3[H])([H])C4([H])C(/C([H])=C([H])/[H])([H])C2([H])[H])O[H],inactive,358.90900000000005,5.144000000000006,2.0,2.0,3.0
